,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,R.Westbrook o21.5 Pts+Rebs+Ast,GDAWG5000,-102,0.52,R.Westbrook,Los Angeles Clippers,Cleveland Cavaliers,1,1.0298039215686274,0.5098039215686274,0.3846153846153846,0,0.6,1,0.4,0
1,R.Westbrook o21.5 Pts+Rebs+Ast,JoeDellera,-102,1.02,R.Westbrook,Los Angeles Clippers,Cleveland Cavaliers,1,2.02,1.0,0.3846153846153846,0,0.6,1,0.4,0
