,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,12,J.Butler u40.5 Pts+Rebs+Ast,Miami Heat,PropBetGuy,-122,1.22,2.22,7.87,J.Butler,Denver Nuggets,1,1.0000000000000002,0.7241379310344828,1.0,0.6,1.0,0.5,0.0
8,16,J.Butler u40.5 Pts+Rebs+Ast,Miami Heat,cowhitchurch,-120,0.6,1.1,0.0,J.Butler,Denver Nuggets,1,0.5000000000000001,0.7241379310344828,1.0,0.6,1.0,0.5,0.0
12,12,J.Butler u40.5 Pts+Rebs+Ast,Miami Heat,PropBetGuy,-122,1.22,2.22,7.87,J.Butler,Denver Nuggets,1,1.0000000000000002,,,,,,
16,16,J.Butler u40.5 Pts+Rebs+Ast,Miami Heat,cowhitchurch,-120,0.6,1.1,0.0,J.Butler,Denver Nuggets,1,0.5000000000000001,,,,,,
