,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,C.McCollum o4.5 Ast,cowhitchurch,130,1.0,C.McCollum,New Orleans Pelicans,Charlotte Hornets,1,2.3,1.2999999999999998,0.6296296296296297,1,0.4,0,0.6,1
3,C.McCollum o3.5 Ast,cowhitchurch,-165,3.0,C.McCollum,New Orleans Pelicans,Charlotte Hornets,1,4.818181818181818,1.8181818181818183,0.8148148148148148,1,0.8,1,0.8,1
8,L.Doncic u9.5 Ast,SBK5065,-108,1.08,L.Doncic,Dallas Mavericks,Los Angeles Lakers,0,2.08,1.0,0.5588235294117647,1,0.6,1,0.5,0
