,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,T.Murphy o16.5 Pts,New Orleans Pelicans,SBK5065,-130,0.65,1.15,0,T.Murphy,Minnesota Timberwolves,0.0,0.4999999999999999,0.3461538461538461,0,0.8,1,0.8,1
1,1,T.Murphy o17.5 Pts,New Orleans Pelicans,JoeDellera,-125,0.5,0.9,0,T.Murphy,Minnesota Timberwolves,0.0,0.4,0.2564102564102564,0,0.6,1,0.6,1
