,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,5.0,5,S.Curry o27.5 Pts,Golden State Warriors,SBK5065,-115,0.58,1.0843478260869563,0.0,S.Curry,Memphis Grizzlies,1,0.5043478260869564,0.5757575757575758,1.0,0.6,1.0,0.5,0.0
