,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,2,J.Randle u21.5 Pts,New York Knicks,PropBomb,-105,1.05,2.05,0,J.Randle,Cleveland Cavaliers,0,0.9999999999999998,0.3580246913580246,0.0,0.8,1.0,0.6,1.0
2,2,J.Randle u21.5 Pts,New York Knicks,PropBomb,-105,1.05,2.05,0,J.Randle,Cleveland Cavaliers,0,0.9999999999999998,,,,,,
