,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
26,J.Jackson u30.5 Pts+Rebs+Ast,gneiffer07,-113,1.13,J.Jackson,Memphis Grizzlies,Denver Nuggets,0.0,2.13,1.0,0.5245901639344263,1,0.2,0,0.2,0
8,D.Schroder o25.5 Pts+Rebs+Ast,JayMoneyIsMoney23,-105,0.53,D.Schroder,Brooklyn Nets,Toronto Raptors,0.0,1.0347619047619048,0.5047619047619047,0.3,0,0.2,0,0.4,0
