Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Jokic o49.5 Pts+Rebs+Ast,Rotowire Prizepicks,Denver Nuggets,Detroit Pistons,1.0,0.6538461538461539,1,0.4,0,0.5,0,100,1.5,3.0,1.5,N.Jokic
J.Hart o26.5 Pts+Rebs+Ast,Rotowire Sleeper,New York Knicks,Washington Wizards,0.0,0.6,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Hart
S.Curry u17.5 Pts+Rebs+Ast,allanlemdfs_duplicate,Charlotte Hornets,Oklahoma City Thunder,1.0,0.925925925925926,1,1.0,1,0.9,1,-125,0.31,0.558,0.248,S.Curry
J.Embiid u41.5 Pts+Rebs+Ast,TopShelfAction,Philadelphia 76ers,Utah Jazz,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-110,0.8,1.5272727272727271,0.7272727272727273,J.Embiid
K.Irving u40.5 Pts+Rebs+Ast,TopShelfAction,Dallas Mavericks,Portland Trail Blazers,0.0,0.75,1,0.8,1,0.8,1,-125,0.9,1.62,0.7200000000000001,K.Irving
T.Maxey o33.5 Pts+Rebs+Ast,Rotowire Sleeper,Philadelphia 76ers,Utah Jazz,0.0,0.5,0,0.6,1,0.4,0,100,1.5,3.0,1.5,T.Maxey
A.Davis u46.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Lakers,Sacramento Kings,1.0,0.6896551724137931,1,0.8,1,0.8,1,-125,0.7,1.26,0.56,A.Davis
K.Huerter o11.5 Pts+Rebs+Ast,Rotowire Sleeper,Sacramento Kings,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6,1,0.7,1,100,1.5,3.0,1.5,K.Huerter
