Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Young o13.5 Rebs+Ast,gneiffer07,Atlanta Hawks,San Antonio Spurs,1.0,0.6086956521739131,1,0.2,0,0.3,0,-115,1.15,2.1499999999999995,0.9999999999999996,T.Young
D.Russell o8.5 Rebs+Ast,ThePropfessor_,Brooklyn Nets,Washington Wizards,1.0,0.6666666666666666,1,0.4,0,0.6,1,-135,1.35,2.35,1.0,D.Russell
D.Fox o10.5 Rebs+Ast,KyleJustBets,Sacramento Kings,Orlando Magic,1.0,0.5555555555555556,1,0.4,0,0.5,0,-138,1.0,1.7246376811594204,0.7246376811594204,D.Fox
