,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,0,0,0,0,1,J.Embiid o30.5 Pts,SBK5065,-125,0.63,1.134,0.0,Philadelphia 76ers,J.Embiid,Detroit Pistons,1.0,0.5039999999999999,0.625,1,0.6,1,0.7,1
1,4,4,6,6,6,7,B.Hield o15.5 Pts,SBK5065,-115,0.58,1.0843478260869563,0.0,Indiana Pacers,B.Hield,Boston Celtics,0.0,0.5043478260869564,0.6818181818181818,1,0.6,1,0.8,1
