,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
10,D.Garland u5.5 Ast,The_Oddsmaker,-106,1.0,D.Garland,Cleveland Cavaliers,Boston Celtics,0,1.9433962264150944,0.9433962264150944,0.40625,0,0.6,1,0.5,0
31,D.White o3.5 Ast,JoeDellera,-142,0.85,D.White,Boston Celtics,Cleveland Cavaliers,1,1.4485915492957746,0.5985915492957746,0.717948717948718,1,0.4,0,0.5,0
