,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,J.Kuminga o19.5 Pts,the_degenerates,-122,1.22,J.Kuminga,Golden State Warriors,Indiana Pacers,1,2.22,1.0000000000000002,0.3283582089552239,0,0.8,1,0.7,1
9,J.Jackson u26.5 Pts,SBK5065,-122,0.61,J.Jackson,Memphis Grizzlies,San Antonio Spurs,0,1.11,0.5000000000000001,0.6666666666666666,1,0.8,1,0.6,1
11,Z.Collins o7.5 Pts,GDAWG5000,-105,0.52,Z.Collins,San Antonio Spurs,Memphis Grizzlies,1,1.0152380952380953,0.4952380952380952,0.75,1,0.6,1,0.6,1
12,Z.Collins o7.5 Pts,TheBMatt,-105,0.75,Z.Collins,San Antonio Spurs,Memphis Grizzlies,1,1.4642857142857142,0.7142857142857142,0.75,1,0.6,1,0.6,1
15,T.Maxey u28.5 Pts,gneiffer07,-109,1.09,T.Maxey,Philadelphia 76ers,Los Angeles Lakers,0,2.0900000000000003,1.0000000000000002,0.6333333333333333,1,0.4,0,0.5,0
0,Z.Williamson u25.5 Pts,SBK5065,-105,0.53,Z.Williamson,New Orleans Pelicans,Miami Heat,0,1.0347619047619048,0.5047619047619047,0.6206896551724138,1,0.2,0,0.5,0
3,S.Curry o26.5 Pts,GDAWG5000,-120,0.6,S.Curry,Golden State Warriors,Indiana Pacers,1,1.1,0.5000000000000001,0.532258064516129,1,0.6,1,0.4,0
4,S.Curry o26.5 Pts,TheBMatt,-120,1.2,S.Curry,Golden State Warriors,Indiana Pacers,1,2.2,1.0000000000000002,0.532258064516129,1,0.6,1,0.4,0
13,J.Harden o15.5 Pts,gneiffer07,-110,1.1,J.Harden,Los Angeles Clippers,Portland Trail Blazers,0,2.1,1.0,0.5573770491803278,1,0.2,0,0.5,0
