,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,Z.Williamson o5.5 Ast,JoeDellera,-120,1.5,Z.Williamson,New Orleans Pelicans,Miami Heat,0,2.75,1.25,0.3793103448275862,0,0.0,0,0.3,0
8,T.Jones u7.5 Ast,kylemurray03,-102,1.02,T.Jones,San Antonio Spurs,Memphis Grizzlies,1,2.02,1.0,0.703125,1,0.6,1,0.5,0
10,D.Russell o5.5 Ast,ParlayBanditz,-150,0.25,D.Russell,Los Angeles Lakers,Philadelphia 76ers,1,0.4166666666666666,0.1666666666666666,0.5846153846153846,1,1.0,1,0.6,1
11,J.Brown o3.5 Ast,SBK5065,-115,1.0,J.Brown,Boston Celtics,Detroit Pistons,0,1.869565217391304,0.8695652173913042,0.4838709677419355,0,0.2,0,0.4,0
