,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
17,K.Olynyk u28.5 Pts+Rebs+Ast,gneiffer07,-120,1.2,K.Olynyk,Toronto Raptors,Sacramento Kings,1,2.2,1.0000000000000002,0.75,1,0.4,0,0.6,1
