,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,2,2,J.Tatum o29.5 Pts,Boston Celtics,charliedisturco,130,0.5,1.15,3.035,J.Tatum,Brooklyn Nets,1,0.6499999999999999,0.576271186440678,1,0.6,1,0.5,0
1,10,10,T.Young o26.5 Pts,Atlanta Hawks,JoeDellera,-110,1.0,1.9090909090909087,-10.5073,T.Young,Portland Trail Blazers,1,0.9090909090909092,0.509090909090909,1,0.6,1,0.5,0
2,13,13,T.Horton-Tucker u16.5 Pts,Utah Jazz,PropBetGuy,-120,1.2,2.2,-0.5899999999999999,T.Horton-Tucker,Oklahoma City Thunder,0,1.0000000000000002,0.9387755102040816,1,1.0,1,0.9,1
