,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,4,J.Grant u30.5 Pts+Rebs+Ast,Portland Trail Blazers,PropBetGuy,-113,1.13,2.13,-0.5899999999999999,J.Grant,Atlanta Hawks,0,1.0,0.6491228070175439,1,0.6,1,0.8,1
