Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.DeRozan o21.5 Pts+Ast,kylemurray03,Sacramento Kings,Philadelphia 76ers,0.0,0.6829268292682927,1,0.6,1,0.8,1,-120,1.2,2.2,1.0000000000000002,D.DeRozan
I.Zubac o15.5 Pts+Ast,kylemurray03,Los Angeles Clippers,San Antonio Spurs,0.0,0.6136363636363636,1,0.4,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,I.Zubac
K.Murray o12.5 Pts+Ast,Markus_Markets_duplicate,Sacramento Kings,Philadelphia 76ers,0.0,0.6046511627906976,1,0.6,1,0.7,1,-130,1.0,1.7692307692307692,0.7692307692307692,K.Murray
B.Simmons o11.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Charlotte Hornets,0.0,0.6,1,0.8,1,0.9,1,100,1.5,3.0,1.5,B.Simmons
T.Jones o13.5 Pts+Ast,Rotowire Prizepicks_duplicate,Phoenix Suns,Minnesota Timberwolves,1.0,0.7727272727272727,1,1.0,1,0.8,1,100,1.5,3.0,1.5,T.Jones
