,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,I.Zubac o7.5 Rebs,SBK5065,-135,0.68,I.Zubac,Los Angeles Clippers,Houston Rockets,1,1.1837037037037037,0.5037037037037037,0.7,1,0.6,1,0.7,1
9,N.Jokic o12.5 Rebs,the_degenerates,-130,1.0,N.Jokic,Denver Nuggets,New Orleans Pelicans,0,1.7692307692307692,0.7692307692307692,0.7272727272727273,1,1.0,1,0.7,1
10,N.Jokic o12.5 Rebs,cowhitchurch,100,1.25,N.Jokic,Denver Nuggets,New Orleans Pelicans,0,2.5,1.25,0.7272727272727273,1,1.0,1,0.7,1
11,N.Jokic o12.5 Rebs,ChrisRaybon,-120,0.83,N.Jokic,Denver Nuggets,New Orleans Pelicans,0,1.5216666666666667,0.6916666666666668,0.7272727272727273,1,1.0,1,0.7,1
17,J.Poeltl u8.5 Rebs,SBK5065,-105,0.71,J.Poeltl,Toronto Raptors,Boston Celtics,1,1.386190476190476,0.676190476190476,0.4545454545454545,0,0.6,1,0.5,0
19,D.Sabonis o11.5 Rebs,JoeDellera,-130,1.0,D.Sabonis,Sacramento Kings,San Antonio Spurs,0,1.7692307692307692,0.7692307692307692,0.6,1,0.4,0,0.6,1
