,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,D.Russell o5.5 Ast,CroweRadio,105,0.2,D.Russell,Los Angeles Lakers,Detroit Pistons,1.0,0.41,0.2099999999999999,0.56,1,0.4,0,0.4,0
4,D.Russell o5.5 Ast,kylemurray03,107,0.93,D.Russell,Los Angeles Lakers,Detroit Pistons,1.0,1.9251000000000005,0.9951000000000002,0.56,1,0.4,0,0.4,0
6,D.Schroder o4.5 Ast,TheBMatt,105,1.0,D.Schroder,Toronto Raptors,Indiana Pacers,1.0,2.05,1.0499999999999998,0.7450980392156863,1,0.6,1,0.6,1
7,D.Schroder o3.5 Ast,JoeDellera,-140,1.0,D.Schroder,Toronto Raptors,Indiana Pacers,1.0,1.7142857142857144,0.7142857142857144,0.8823529411764706,1,0.8,1,0.7,1
1,P.Banchero o5.5 Ast,TheBMatt,-129,0.77,P.Banchero,Orlando Magic,Oklahoma City Thunder,1.0,1.3668992248062015,0.5968992248062015,0.4339622641509434,0,1.0,1,1.0,1
3,M.Monk o4.5 Ast,kylemurray03,-120,1.2,M.Monk,Sacramento Kings,Phoenix Suns,0.0,2.2,1.0000000000000002,0.6470588235294118,1,0.6,1,0.6,1
