,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,J.Hart o8.5 Rebs,JoeDellera,-105,1.0,J.Hart,New York Knicks,Indiana Pacers,1,1.9523809523809523,0.9523809523809524,0.2765957446808511,0,0.6,1,0.5,0
4,J.Hart o8.5 Rebs,PropBetGuy,-105,1.05,J.Hart,New York Knicks,Indiana Pacers,1,2.05,0.9999999999999998,0.2765957446808511,0,0.6,1,0.5,0
10,L.James o6.5 Rebs,cowhitchurch,-140,1.4,L.James,Los Angeles Lakers,Boston Celtics,0,2.4,1.0,0.5777777777777777,1,0.4,0,0.5,0
11,L.James o6.5 Rebs,JoeDellera,-140,1.0,L.James,Los Angeles Lakers,Boston Celtics,0,1.7142857142857144,0.7142857142857144,0.5777777777777777,1,0.4,0,0.5,0
