,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,N.Jokic o20.5 Rebs+Ast,cowhitchurch,-128,1.28,N.Jokic,Denver Nuggets,New Orleans Pelicans,1.0,2.28,1.0000000000000002,0.5263157894736842,1,0.2,0,0.3,0
