,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,P.Banchero u27.5 Pts,JoeDellera,100,0.75,P.Banchero,Orlando Magic,Miami Heat,0.0,1.5,0.75,0.7297297297297297,1,0.4,0,0.4,0
9,P.Banchero u27.5 Pts,PropBetGuy,100,1.0,P.Banchero,Orlando Magic,Miami Heat,0.0,2.0,1.0,0.7297297297297297,1,0.4,0,0.4,0
2,N.Jokic o25.5 Pts,PropBetGuy,-104,1.04,N.Jokic,Denver Nuggets,New Orleans Pelicans,1.0,2.04,1.0,0.6052631578947368,1,0.6,1,0.6,1
