,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,6,6,D.Sabonis o40.5 Pts+Rebs+Ast,Sacramento Kings,JoeDellera,-122,0.5,0.9098360655737704,27.954300000000003,D.Sabonis,Toronto Raptors,1,0.4098360655737705,0.4318181818181818,0,0.6,1,0.7,1
1,9,9,D.Sabonis o40.5 Pts+Rebs+Ast,Sacramento Kings,PropBetGuy,-122,1.83,3.33,9.620000000000005,D.Sabonis,Toronto Raptors,1,1.5,0.4318181818181818,0,0.6,1,0.7,1
