,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,K.Huerter u17.5 Pts+Ast,SBK5065,-130,0.65,K.Huerter,Sacramento Kings,Cleveland Cavaliers,1.0,1.15,0.4999999999999999,0.75,1,0.6,1,0.75,1
