,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Schroder o15.5 Pts,SBK5065,-115,0.58,D.Schroder,Toronto Raptors,Washington Wizards,1.0,1.0843478260869563,0.5043478260869564,0.4444444444444444,0,0.6,1,0.4444444444444444,0
1,I.Quickley o12.5 Pts,SBK5065,-105,1.05,I.Quickley,New York Knicks,Boston Celtics,0.0,2.05,0.9999999999999998,0.6666666666666666,1,0.8,1,0.6666666666666666,1
