Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Haliburton u4.5 Rebs,allanlemdfs,Indiana Pacers,Washington Wizards,1.0,0.75,1.0,1.0,1.0,0.9,1.0,-154.0,1.54,2.54,1.0,T.Haliburton
J.McDaniels u4.5 Rebs,PropBomb,Minnesota Timberwolves,Boston Celtics,0.0,0.6666666666666666,1.0,0.2,0.0,0.5,0.0,-130.0,1.3,2.3,0.9999999999999998,J.McDaniels
A.Drummond o8.5 Rebs,Theotherbabs,Philadelphia 76ers,Los Angeles Clippers,1.0,0.5714285714285714,1.0,0.0,0.0,0.4,0.0,110.0,1.0,2.1,1.1,A.Drummond
