Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Harden o32.5 Pts+Ast,JoeDellera,Los Angeles Clippers,Philadelphia 76ers,0,0.2352941176470588,0,0.0,0,0.0,0,-113,1.0,1.8849557522123888,0.8849557522123894,J.Harden
B.Adebayo o20.5 Pts+Ast,Rotowire Sleeper,Miami Heat,Dallas Mavericks,1,0.4615384615384615,0,0.6,1,0.6,1,100,1.5,3.0,1.5,B.Adebayo
T.Herro o26.5 Pts+Ast,Rotowire Prizepicks,Miami Heat,Dallas Mavericks,1,0.6153846153846154,1,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Herro
