,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,9,K.Irving u41 Pts+Rebs+Ast,Dallas Mavericks,MikeRandle,-119,0.5,0.9201680672268908,-1.5,K.Irving,Indiana Pacers,0.0,0.4201680672268908,0.6,1,0.8,1,0.6,1
