Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Claxton u25.5 Pts+Rebs+Ast,allanlemdfs,Brooklyn Nets,Chicago Bulls,0.0,0.9333333333333332,1,1.0,1,1.0,1,-115,0.58,1.0843478260869563,0.5043478260869564,N.Claxton
L.James u39.5 Pts+Rebs+Ast,gneiffer07,Los Angeles Lakers,Minnesota Timberwolves,0.0,0.5,0,0.8,1,0.5,0,-105,1.05,2.05,0.9999999999999998,L.James
J.Wilson u21.5 Pts+Rebs+Ast,gneiffer07,Brooklyn Nets,Chicago Bulls,0.0,0.9,1,0.8,1,0.9,1,-125,1.25,2.25,1.0,J.Wilson
N.Claxton u26.5 Pts+Rebs+Ast,JoeDellera,Brooklyn Nets,Chicago Bulls,0.0,0.9333333333333332,1,1.0,1,1.0,1,-106,1.0,1.9433962264150944,0.9433962264150944,N.Claxton
N.Reid o17.5 Pts+Rebs+Ast,Rotowire Prizepicks,Minnesota Timberwolves,Los Angeles Lakers,1.0,0.5789473684210527,1,0.2,0,0.6,1,100,1.5,3.0,1.5,N.Reid
D.Schroder o33.5 Pts+Rebs+Ast,PlayerPropSavant,Brooklyn Nets,Chicago Bulls,0.0,0.2631578947368421,0,0.4,0,0.2,0,-120,1.2,2.2,1.0000000000000002,D.Schroder
J.Tatum o42.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Miami Heat,1.0,0.6,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Tatum
N.Claxton u26.5 Pts+Rebs+Ast,kylemurray03,Brooklyn Nets,Chicago Bulls,0.0,0.9333333333333332,1,1.0,1,1.0,1,-115,1.15,2.1499999999999995,0.9999999999999996,N.Claxton
J.Giddey o24.5 Pts+Rebs+Ast,Rotowire Sleeper,Chicago Bulls,Brooklyn Nets,1.0,0.5238095238095238,1,0.4,0,0.3,0,100,1.5,3.0,1.5,J.Giddey
