,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
9,Z.Williamson o23.5 Pts,GDAWG5000,-110,0.55,Z.Williamson,New Orleans Pelicans,Indiana Pacers,0,1.05,0.5,0.4583333333333333,0,0.4,0,0.4,0
23,J.Jackson u23.5 Pts,gneiffer07,-115,1.15,J.Jackson,Minnesota Timberwolves,Memphis Grizzlies,1,2.1499999999999995,0.9999999999999996,1.0,1,1.0,1,1.0,1
4,T.McConnell u8.5 Pts,PropBomb,-120,1.2,T.McConnell,Indiana Pacers,New Orleans Pelicans,1,2.2,1.0000000000000002,0.5510204081632653,1,0.4,0,0.4,0
6,K.Leonard o26.5 Pts,GoldBoys,-115,1.15,K.Leonard,Los Angeles Clippers,Los Angeles Lakers,1,2.1499999999999995,0.9999999999999996,0.3137254901960784,0,0.0,0,0.3,0
8,N.Powell o18.5 Pts,JoeDellera,-125,1.0,N.Powell,Los Angeles Clippers,Los Angeles Lakers,1,1.8,0.8,0.2181818181818181,0,0.6,1,0.3,0
19,J.Allen u16.5 Pts,SBK5065,-110,0.55,J.Allen,Cleveland Cavaliers,Chicago Bulls,0,1.05,0.5,0.5576923076923077,1,0.2,0,0.3,0
