,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Fox o31.5 Pts+Ast,the_degenerates,-111,1.11,D.Fox,Sacramento Kings,Denver Nuggets,0,2.1100000000000003,1.0000000000000002,0.5882352941176471,1,1.0,1,0.6,1
