,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,A.Nembhard o3.5 Ast,kylemurray03,-130,1.3,A.Nembhard,Indiana Pacers,New Orleans Pelicans,1,2.3,0.9999999999999998,0.6222222222222222,1,0.6,1,0.5,0
16,D.Fox o7.5 Ast,TheBMatt,300,0.35,D.Fox,Sacramento Kings,Denver Nuggets,0,1.4,1.0499999999999998,0.1568627450980392,0,0.4,0,0.3,0
17,D.Fox o5.5 Ast,JoeDellera,120,1.0,D.Fox,Sacramento Kings,Denver Nuggets,0,2.2,1.2000000000000002,0.5098039215686274,1,1.0,1,0.7,1
18,D.Fox o7.5 Ast,JoeDellera,350,0.2,D.Fox,Sacramento Kings,Denver Nuggets,0,0.9,0.7,0.1568627450980392,0,0.4,0,0.3,0
18,D.Russell o5.5 Ast,kylemurray03,102,1.0,D.Russell,Los Angeles Lakers,Los Angeles Clippers,0,2.02,1.02,0.5818181818181818,1,0.8,1,0.6,1
25,D.Fox o5.5 Ast,GDAWG5000,-105,0.63,D.Fox,Sacramento Kings,Denver Nuggets,0,1.23,0.6,0.5098039215686274,1,1.0,1,0.7,1
27,D.Fox o5.5 Ast,TheBMatt,-108,1.08,D.Fox,Sacramento Kings,Denver Nuggets,0,2.08,1.0,0.5098039215686274,1,1.0,1,0.7,1
