Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
S.Gilgeous-Alexander o5.5 Ast,TopShelfAction,Oklahoma City Thunder,New York Knicks,0.0,0.5555555555555556,1,0.6,1,0.6,1,100,0.4,0.8,0.4,S.Gilgeous-Alexander
P.Pritchard u3.5 Ast,TopShelfAction,Boston Celtics,Sacramento Kings,1.0,0.5945945945945946,1,0.4,0,0.5,0,100,0.5,1.0,0.5,P.Pritchard
P.Banchero o3.5 Ast,TopShelfAction,Orlando Magic,Milwaukee Bucks,1.0,0.6,1,0.6,1,0.6,1,-120,0.6,1.1,0.5000000000000001,P.Banchero
J.Brunson u7.5 Ast,TopShelfAction,New York Knicks,Oklahoma City Thunder,1.0,0.4864864864864865,0,0.6,1,0.5,0,100,0.7,1.4,0.7,J.Brunson
D.Schroder u6.5 Ast,TopShelfAction,Golden State Warriors,Indiana Pacers,0.0,0.8333333333333334,1,0.6,1,0.8,1,-105,0.5,0.9761904761904762,0.4761904761904761,D.Schroder
