Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Murray o5.5 Rebs,TopShelfAction,New Orleans Pelicans,Denver Nuggets,1.0,0.6666666666666666,1,0.8,1,0.7,1,105.0,0.5,1.025,0.5249999999999999,D.Murray
K.Murray o6.5 Rebs,TopShelfAction_duplicate,Sacramento Kings,Indiana Pacers,1.0,0.5714285714285714,1,0.4,0,0.4,0,110.0,0.5,1.05,0.55,K.Murray
J.Smith u7.5 Rebs,allanlemdfs_duplicate,Houston Rockets,Toronto Raptors,0.0,0.6666666666666666,1,0.8,1,0.7,1,-105.0,0.53,1.0347619047619048,0.5047619047619047,J.Smith
