Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.Murray o6.5 Rebs,TopShelfAction_duplicate,Sacramento Kings,Indiana Pacers,1.0,0.5714285714285714,1,0.4,0,0.4,0,110.0,0.5,1.05,0.55,K.Murray
