,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,J.Tatum o14.5 Rebs+Ast,charliedisturco,-122,0.5,J.Tatum,Boston Celtics,Cleveland Cavaliers,0,0.9098360655737704,0.4098360655737705,0.3703703703703703,0,0.8,1,0.5,0
