,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,K.Huerter o17.5 Pts+Rebs,the_degenerates,-118,1.18,K.Huerter,Sacramento Kings,Miami Heat,0,2.18,0.9999999999999998,0.3255813953488372,0,0.8,1,0.6,1
18,B.Lopez o18.5 Pts+Rebs,the_degenerates,-104,1.04,B.Lopez,Milwaukee Bucks,Portland Trail Blazers,0,2.04,1.0,0.5106382978723404,1,0.8,1,0.8,1
