,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,A.Reaves o1.5 3pt M,GDAWG5000,-135,0.67,A.Reaves,Los Angeles Lakers,Sacramento Kings,1,1.1662962962962964,0.4962962962962963,0.53125,1,0.6,1,0.8,1
