,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,8,P.Washington o24.5 Pts+Rebs,Charlotte Hornets,SBK5065,-120,1.2,2.2,19.6428,P.Washington,Chicago Bulls,1,1.0000000000000002,0.3333333333333333,0,0.6,1,0.5,0
1,15,J.Smith o22.5 Pts+Rebs,Houston Rockets,JoeDellera,-125,0.5,0.9,14.5776,J.Smith,Detroit Pistons,1,0.4,0.3513513513513513,0,0.6,1,0.6,1
2,17,J.Smith o22.5 Pts+Rebs,Houston Rockets,PropBetGuy,-123,1.23,2.23,12.896499999999996,J.Smith,Detroit Pistons,1,1.0,0.3513513513513513,0,0.6,1,0.6,1
