,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,,,,7,7,7,J.Randle u9.5 Rebs,SBK5065,-130,0.65,1.15,7.5473,New York Knicks,J.Randle,Atlanta Hawks,1,0.4999999999999999,,,,,,
