,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,F.VanVleet o34.5 Pts+Rebs+Ast,Toronto Raptors,SBK5065,-120,1.2,2.2,14.506,F.VanVleet,Detroit Pistons,1,1.0000000000000002,0.3770491803278688,0,0.8,1,0.6,1
