,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
9,T.Haliburton o9.5 Ast,JoeDellera,-140,0.71,T.Haliburton,Indiana Pacers,Chicago Bulls,1,1.217142857142857,0.5071428571428571,1.0,1,1.0,1,1.0,1
11,S.Dinwiddie u6.5 Ast,The_Oddsmaker,-125,1.0,S.Dinwiddie,Brooklyn Nets,Charlotte Hornets,0,1.8,0.8,0.5,0,0.5,0,0.5,0
20,C.Cunningham o6.5 Ast,the_degenerates,-120,1.2,C.Cunningham,Detroit Pistons,Oklahoma City Thunder,0,2.2,1.0000000000000002,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
23,J.Holiday u6.5 Ast,SBK5065,-110,0.5,J.Holiday,Boston Celtics,Washington Wizards,0,0.9545454545454546,0.4545454545454546,0.5,0,0.5,0,0.5,0
27,D.Bane o4.5 Ast,The_Oddsmaker,-124,1.24,D.Bane,Memphis Grizzlies,Dallas Mavericks,1,2.24,0.9999999999999998,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
