,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,J.Johnson o19.5 Pts+Rebs,PropBetGuy,-121,1.0,J.Johnson,Atlanta Hawks,Sacramento Kings,1.0,1.8264462809917357,0.8264462809917354,0.625,1,0.4,0,0.6,1
