,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,F.Wagner u23.5 Pts,gneiffer07,-110,1.1,F.Wagner,Orlando Magic,New York Knicks,1.0,2.1,1.0,0.6333333333333333,1,0.2,0,0.5,0
1,I.Quickley o12.5 Pts,PropBetGuy,-114,1.14,I.Quickley,New York Knicks,Orlando Magic,0.0,2.14,0.9999999999999998,0.6206896551724138,1,0.8,1,0.6,1
2,B.Beal o14.5 Pts,ParlayBanditz,-120,0.5,B.Beal,Phoenix Suns,Charlotte Hornets,1.0,0.9166666666666669,0.4166666666666667,0.5,0,0.6,1,0.5,0
