,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
12,12,B.Brown o15.5 Pts+Rebs,Denver Nuggets,JoeDellera,-120,1.0,1.8333333333333333,0.0,B.Brown,Miami Heat,1,0.8333333333333335,,,,,,
