Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
S.Henderson o5.5 Ast,PropBomb,Portland Trail Blazers,Atlanta Hawks,1.0,0.3076923076923077,0,0.2,0,0.2,0,-120.0,1.2,2.2,1.0000000000000002,S.Henderson
S.Henderson o5.5 Ast,GDAWG5000,Portland Trail Blazers,Atlanta Hawks,1.0,0.3076923076923077,0,0.2,0,0.2,0,-120.0,0.6,1.1,0.5000000000000001,S.Henderson
J.Murray u6.5 Ast,TopShelfAction,Denver Nuggets,Memphis Grizzlies,0.0,0.75,1,0.8,1,0.75,1,-104.0,1.0,1.9615384615384617,0.9615384615384616,J.Murray
