Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
W.Kessler o10.5 Rebs,therocketplays,Utah Jazz,Denver Nuggets,1.0,0.5833333333333334,1,0.8,1,0.7,1,105,1.0,2.05,1.0499999999999998,W.Kessler
D.Sabonis u14.5 Rebs,JoeDellera,Sacramento Kings,Dallas Mavericks,1.0,0.7241379310344828,1,0.6,1,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,D.Sabonis
D.Sabonis u14.5 Rebs,allanlemdfs,Sacramento Kings,Dallas Mavericks,1.0,0.7241379310344828,1,0.6,1,0.6,1,-110,0.55,1.05,0.5,D.Sabonis
W.Kessler o10.5 Rebs,kylemurray03,Utah Jazz,Denver Nuggets,1.0,0.5833333333333334,1,0.8,1,0.7,1,-137,1.37,2.37,1.0,W.Kessler
I.Zubac o12.5 Rebs,kylemurray03,Los Angeles Clippers,New Orleans Pelicans,0.0,0.4193548387096774,0,0.6,1,0.4,0,-105,1.05,2.05,0.9999999999999998,I.Zubac
