Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Jokic o37.5 Pts+Ast,kylemurray03,Denver Nuggets,Utah Jazz,0.0,0.7037037037037037,1,0.6,1,0.6,1,-115,1.15,2.1499999999999995,0.9999999999999996,N.Jokic
C.Braun o13.5 Pts+Ast,MJCLocks,Denver Nuggets,Utah Jazz,0.0,0.7241379310344828,1,0.4,0,0.5,0,-125,1.25,2.25,1.0,C.Braun
J.Hart o17.5 Pts+Ast,Rotowire Prizepicks,New York Knicks,Washington Wizards,0.0,0.6451612903225806,1,0.8,1,0.7,1,100,1.5,3.0,1.5,J.Hart
D.Garland o25.5 Pts+Ast,Rotowire Prizepicks,Cleveland Cavaliers,Golden State Warriors,0.0,0.6,1,0.6,1,0.6,1,100,1.5,3.0,1.5,D.Garland
S.Sharpe o19.5 Pts+Ast,Rotowire Sleeper,Portland Trail Blazers,Philadelphia 76ers,1.0,0.5217391304347826,1,0.8,1,0.5,0,100,1.5,3.0,1.5,S.Sharpe
M.Monk o20.5 Pts+Ast,Rotowire Sleeper,Sacramento Kings,Dallas Mavericks,1.0,0.44,0,0.4,0,0.5,0,100,1.5,3.0,1.5,M.Monk
