,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,5,C.Johnson u15.5 Pts,Brooklyn Nets,PropBetGuy,-113,1.13,2.13,7.802199999999997,C.Johnson,Cleveland Cavaliers,1,1.0,0.6,1,0.8,1,0.6,1
1,18,J.Brown o26.5 Pts,Boston Celtics,JoeDellera,-113,0.5,0.9424778761061948,-0.6692999999999989,J.Brown,Sacramento Kings,0,0.4424778761061947,0.5,0,0.6,1,0.6,1
