,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,K.Towns o8.5 Rebs,kylemurray03,110,1.0,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,2.1,1.1,0.4459459459459459,0,0.6,1,0.6,1
21,P.Washington o5.5 Rebs,cowhitchurch,-130,0.65,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,1.15,0.4999999999999999,0.5952380952380952,1,0.8,1,0.6,1
22,P.Washington o5.5 Rebs,GDAWG5000,-120,0.6,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,1.1,0.5000000000000001,0.5952380952380952,1,0.8,1,0.6,1
23,P.Washington o5.5 Rebs,TheBMatt,-120,1.0,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,1.8333333333333333,0.8333333333333335,0.5952380952380952,1,0.8,1,0.6,1
