Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Daniels o2.5 Stl+Blk,JayMoneyIsMoney23,Atlanta Hawks,Washington Wizards,1,0.75,1,0.75,1,0.75,1,100,0.3,0.6,0.3,D.Daniels
