Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
E.Mobley o23.5 Pts+Rebs,JoeDellera,Cleveland Cavaliers,New York Knicks,0.0,0.75,1,0.75,1,0.75,1,-110,0.91,1.7372727272727273,0.8272727272727273,E.Mobley
D.White o20.5 Pts+Rebs,the_degenerates,Boston Celtics,Milwaukee Bucks,1.0,0.75,1,0.75,1,0.75,1,-121,1.21,2.21,1.0,D.White
