Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
S.Castle o11.5 Pts+Ast,JoeDellera,San Antonio Spurs,Atlanta Hawks,1,0.68,1,0.8,1,0.8,1,-110,1.0,1.9090909090909087,0.9090909090909092,S.Castle
A.Wiggins o17.5 Pts+Ast,Rotowire Sleeper_duplicate,Golden State Warriors,Memphis Grizzlies,0,0.5714285714285714,1,0.6,1,0.8,1,100,1.5,3.0,1.5,A.Wiggins
L.Ball o34.5 Pts+Ast,the_degenerates_duplicate,Charlotte Hornets,Washington Wizards,0,0.631578947368421,1,0.8,1,0.7,1,-105,1.05,2.05,0.9999999999999998,L.Ball
J.Kuminga o15.5 Pts+Ast,Rotowire Prizepicks,Golden State Warriors,Memphis Grizzlies,0,0.5652173913043478,1,0.8,1,0.6,1,100,1.5,3.0,1.5,J.Kuminga
K.Towns o26.5 Pts+Ast,Rotowire Sleeper,New York Knicks,Minnesota Timberwolves,0,0.625,1,0.6,1,0.5,0,100,1.5,3.0,1.5,K.Towns
M.Porter o17.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Portland Trail Blazers,0,0.75,1,0.6,1,0.8,1,100,1.5,3.0,1.5,M.Porter
S.Sharpe o17.5 Pts+Ast,Rotowire Sleeper,Portland Trail Blazers,Denver Nuggets,1,0.5,0,0.2,0,0.5,0,100,1.5,3.0,1.5,S.Sharpe
