Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
M.Porter o7.5 Rebs+Ast,JoeDellera,Denver Nuggets,Portland Trail Blazers,0.0,0.875,1,1.0,1,1.0,1,-150,1.0,1.6666666666666663,0.6666666666666665,M.Porter
M.Porter o7.5 Rebs+Ast,CeeJPicks,Denver Nuggets,Portland Trail Blazers,0.0,0.875,1,1.0,1,1.0,1,-135,1.35,2.35,1.0,M.Porter
