,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Sabonis o5.5 Ast,kylemurray03,-140,1.0,D.Sabonis,Sacramento Kings,Minnesota Timberwolves,0,1.7142857142857144,0.7142857142857144,0.7142857142857143,1,1.0,1,0.8,1
1,C.Paul o7.5 Ast,SBK5065,-130,0.5,C.Paul,Golden State Warriors,San Antonio Spurs,1,0.8846153846153846,0.3846153846153846,0.5,0,0.6,1,0.4,0
2,C.Paul u9.5 Ast,kylemurray03,-110,1.0,C.Paul,Golden State Warriors,San Antonio Spurs,1,1.9090909090909087,0.9090909090909092,0.75,1,0.6,1,0.8,1
