,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,D.Sabonis o5.5 Ast,kylemurray03,-140,1.0,D.Sabonis,Sacramento Kings,Minnesota Timberwolves,0,1.7142857142857144,0.7142857142857144,0.7142857142857143,1,1.0,1,0.8,1
7,K.Kuzma u5.5 Ast,SBK5065,-146,0.5,K.Kuzma,Washington Wizards,Milwaukee Bucks,0,0.8424657534246576,0.3424657534246575,0.7857142857142857,1,0.6,1,0.8,1
8,K.Kuzma u5.5 Ast,kylemurray03,-135,0.74,K.Kuzma,Washington Wizards,Milwaukee Bucks,0,1.288148148148148,0.548148148148148,0.7857142857142857,1,0.6,1,0.8,1
9,K.Kuzma u5.8 Ast,kylemurray03,-130,0.77,K.Kuzma,Washington Wizards,Milwaukee Bucks,0,1.3623076923076922,0.5923076923076922,0.7857142857142857,1,0.6,1,0.8,1
13,C.Paul o7.5 Ast,SBK5065,-130,0.5,C.Paul,Golden State Warriors,San Antonio Spurs,1,0.8846153846153846,0.3846153846153846,0.5,0,0.6,1,0.4,0
14,C.Paul u9.5 Ast,kylemurray03,-110,1.0,C.Paul,Golden State Warriors,San Antonio Spurs,1,1.9090909090909087,0.9090909090909092,0.75,1,0.6,1,0.8,1
15,A.Sengun o4.5 Ast,kylemurray03,-110,0.91,A.Sengun,Houston Rockets,Denver Nuggets,1,1.7372727272727273,0.8272727272727273,0.6153846153846154,1,0.6,1,0.5,0
19,D.Schroder o5.5 Ast,kylemurray03,-140,1.0,D.Schroder,Toronto Raptors,Chicago Bulls,1,1.7142857142857144,0.7142857142857144,0.6666666666666666,1,0.4,0,0.5,0
23,N.Jokic o8.5 Ast,kylemurray03,-150,1.0,N.Jokic,Denver Nuggets,Houston Rockets,0,1.6666666666666663,0.6666666666666665,0.6,1,0.6,1,0.7,1
