,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Tatum o25.5 Pts,cowhitchurch,-140,1.4,J.Tatum,Boston Celtics,New York Knicks,1,2.4,1.0,0.6,1,0.6,1,0.5,0
1,J.Tatum o25.5 Pts,JoeDellera,-135,1.0,J.Tatum,Boston Celtics,New York Knicks,1,1.7407407407407407,0.7407407407407407,0.6,1,0.6,1,0.5,0
2,T.Maxey u26.5 Pts,PropBetGuy,-120,1.2,T.Maxey,Philadelphia 76ers,Atlanta Hawks,1,2.2,1.0000000000000002,0.5263157894736842,1,0.4,0,0.5,0
