,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,C.Holmgren o24.5 Pts+Rebs,cowhitchurch,-123,0.5,C.Holmgren,Oklahoma City Thunder,Golden State Warriors,1,0.9065040650406504,0.4065040650406504,0.35,0,0.2,0,0.3,0
4,C.Holmgren o24.5 Pts+Rebs,JoeDellera,-120,0.83,C.Holmgren,Oklahoma City Thunder,Golden State Warriors,1,1.5216666666666667,0.6916666666666668,0.35,0,0.2,0,0.3,0
