,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,D.Booker o4.5 Ast,Phoenix Suns,SBK5065,-140,1.0,1.7142857142857144,0,D.Booker,Los Angeles Clippers,0,0.7142857142857144,0.6785714285714286,1,0.4,0,0.7,1,Y
1,1,D.Booker o4.5 Ast,Phoenix Suns,JoeDellera,-140,1.0,1.7142857142857144,0,D.Booker,Los Angeles Clippers,0,0.7142857142857144,0.6785714285714286,1,0.4,0,0.7,1,Y
2,2,D.Booker o4.5 Ast,Phoenix Suns,VegasRefund,-135,1.35,2.35,0,D.Booker,Los Angeles Clippers,0,1.0,0.6785714285714286,1,0.4,0,0.7,1,Y
