,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,J.Allen o12.5 Rebs,GDAWG5000,110,0.5,J.Allen,Cleveland Cavaliers,Orlando Magic,0,1.05,0.55,0.2784810126582278,0,0.6,1,0.3,0
9,J.Allen o12.5 Rebs,JoeDellera,110,1.25,J.Allen,Cleveland Cavaliers,Orlando Magic,0,2.625,1.375,0.2784810126582278,0,0.6,1,0.3,0
17,M.Porter o6.5 Rebs,GDAWG5000,-140,0.7,M.Porter,Denver Nuggets,Los Angeles Lakers,0,1.2,0.5,0.5662650602409639,1,0.6,1,0.5,0
18,M.Porter o6.5 Rebs,TheBMatt,-142,1.4,M.Porter,Denver Nuggets,Los Angeles Lakers,0,2.3859154929577464,0.9859154929577464,0.5662650602409639,1,0.6,1,0.5,0
