,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,M.Smart o21.5 Pts+Rebs+Ast,Boston Celtics,MikeRandle,-120,1.0,1.8333333333333333,0,M.Smart,Philadelphia 76ers,1,0.8333333333333335,0.5492957746478874,1,1.0,1,0.9,1
