,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,3,A.Davis o12.5 Rebs,Los Angeles Lakers,JoeDellera,-119,0.75,1.380252100840336,0.0,A.Davis,Memphis Grizzlies,0,0.6302521008403361,0.4864864864864865,0,0.6,1,0.6,1
1,21,R.Gobert o11.5 Rebs,Minnesota Timberwolves,JoeDellera,104,1.0,2.04,0.0,R.Gobert,Los Angeles Clippers,0,1.04,0.5294117647058824,1,0.4,0,0.5,0
