,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,C.Payne u5.5 Ast,SBK5065,-120,0.83,C.Payne,Milwaukee Bucks,Indiana Pacers,0,1.5216666666666667,0.6916666666666668,1.0,1,1.0,1,1.0,1
8,D.Murray o5.5 Ast,kylemurray03,101,1.0,D.Murray,Atlanta Hawks,Orlando Magic,0,2.01,1.0099999999999998,0.7142857142857143,1,0.6,1,0.7142857142857143,1
