,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,G.Bitadze o6.5 Rebs,SBK5065,-124,0.62,G.Bitadze,Orlando Magic,Atlanta Hawks,1,1.12,0.4999999999999999,0.2,0,0.2,0,0.2,0
5,G.Bitadze o6.5 Rebs,kylemurray03,-125,1.0,G.Bitadze,Orlando Magic,Atlanta Hawks,1,1.8,0.8,0.2,0,0.2,0,0.2,0
